u,v,key,osmid,highway,oneway,length,speed_kph,travel_time,geometry
1300406508,1300406491,0,"[114917282, 1052373271]",trunk_link,True,208.20268195499517,38.333333333333336,19.55294752272998,"LINESTRING (116.4291721 39.9072276, 116.4290714 39.9072611, 116.4290231 39.907292, 116.4289829 39.9073434, 116.4289641 39.9073908, 116.4289507 39.9076541, 116.4289239 39.9078496, 116.4288944 39.9082878, 116.4289103 39.908375, 116.4289698 39.908483, 116.4290155 39.9085325, 116.4290808 39.9085637, 116.4291592 39.9085721, 116.429247 39.9085632, 116.4293417 39.908531, 116.4293989 39.9084557, 116.4294269 39.9083464)"
321855729,35867274,0,120497074,trunk_link,True,68.28939645388587,38.333333333333336,6.413265058277977,"LINESTRING (116.4455947 39.9584954, 116.4448781 39.9587701)"
321855730,746441970,0,29268563,trunk_link,True,186.00659539244896,38.333333333333336,17.468445480334335,"LINESTRING (116.4468122 39.9575662, 116.446837 39.9576262, 116.4468625 39.9576734, 116.4469035 39.9577273, 116.447635 39.9584074, 116.4477302 39.9584742, 116.4478043 39.9585024, 116.4479157 39.958493, 116.4480118 39.9584562, 116.4480853 39.958384, 116.4481225 39.9582918, 116.4481372 39.9581962)"
343318771,343318776,0,30878218,motorway_link,True,165.95788935413617,50.0,11.948968033497804,"LINESTRING (116.273461 39.8749583, 116.2731076 39.8748871, 116.2727471 39.8749266, 116.2724209 39.875032, 116.2721634 39.8752165, 116.2719062 39.8755536)"
343318771,1637646452,0,"[30878220, 150899342]",motorway_link,True,557.9701978916265,50.0,40.17385424819711,"LINESTRING (116.273461 39.8749583, 116.2730469 39.8747553, 116.272751 39.874553, 116.2725117 39.8743223, 116.272291 39.874043, 116.2721119 39.8736642, 116.2720664 39.873318, 116.2720872 39.8729935, 116.2721654 39.8727215, 116.2722645 39.8725214, 116.2725835 39.8720309, 116.2729917 39.8714032, 116.2735893 39.8706323)"
605323509,605345491,0,47577136,motorway_link,True,71.86622071137792,50.0,5.174367891219211,"LINESTRING (116.3390008 39.8100412, 116.3388799 39.8094016)"
605323509,605323528,0,1246025516,motorway,True,514.3017868200754,104.63963963963964,17.693929747163335,"LINESTRING (116.3390008 39.8100412, 116.339132 39.8078521, 116.3391805 39.8063706, 116.3392726 39.8054214)"
244252919,64499347,0,"[723613104, 29276907, 51768308]","['secondary', 'trunk']",True,284.86492982440313,61.61842693757588,16.642971889022323,"LINESTRING (116.3510133 39.9392264, 116.3504321 39.9392078, 116.3497701 39.9391938, 116.348924 39.9391666, 116.3488445 39.9391638, 116.3487577 39.9391587, 116.3486603 39.9391522, 116.3485647 39.9391457, 116.3484815 39.9391397, 116.3484173 39.9391352, 116.3483644 39.9391315, 116.3483121 39.9391283, 116.3482113 39.9391219, 116.3481167 39.9391169, 116.3480094 39.9391119, 116.347888 39.9391079, 116.3477863 39.939104, 116.3476769 39.9390981)"
343318776,296816687,0,150899353,motorway_link,True,309.6205937914394,50.0,22.292682752983634,"LINESTRING (116.2719062 39.8755536, 116.2711498 39.8773863, 116.2707346 39.8781873)"
1637646586,1637646583,0,150899336,motorway_link,True,61.84134119754262,50.0,4.452576566223069,"LINESTRING (116.2930986 39.8792729, 116.2923739 39.8792683)"
1637646586,1637646565,0,"[1155784868, 150899363, 1097960732]",motorway,True,862.7251430048879,104.63963963963964,29.681013098988654,"LINESTRING (116.2930986 39.8792729, 116.2903579 39.8787468, 116.287716 39.8782401, 116.2832867 39.8774021)"
529547515,5086475903,0,1411402712,trunk,False,155.277830218061,76.73758865248227,7.284568079361162,"LINESTRING (116.2777086 39.8737864, 116.2761216 39.8731033)"
529547515,9400305501,0,42416248,trunk,False,114.35803245363806,76.73758865248227,5.364892539137401,"LINESTRING (116.2777086 39.8737864, 116.2782994 39.8740275, 116.2789034 39.8742517)"
1803664746,244883050,0,127714571,trunk,True,79.98820369593396,76.73758865248227,3.7524965061049977,"LINESTRING (116.4512602 39.9600815, 116.4518579 39.9606361)"
1637646592,1637646602,0,150899321,motorway,True,362.49628392141796,104.63963963963964,12.47124537709846,"LINESTRING (116.2967994 39.8800773, 116.2980993 39.8805242, 116.2991369 39.8809306, 116.3005654 39.8815778)"
1637646592,1771721965,0,165632752,motorway_link,True,231.75080475673118,50.0,16.686057942484645,"LINESTRING (116.2967994 39.8800773, 116.2974344 39.8801687, 116.2984239 39.880553, 116.2988569 39.8807197, 116.2992982 39.8808575)"
1300406530,9671560495,0,252627118,trunk,True,41.063840359914906,76.73758865248227,1.9264330283449915,"LINESTRING (116.4296331 39.904312, 116.4296953 39.9039458)"
1300406530,336384217,0,114917269,trunk_link,True,58.989375433210334,38.333333333333336,5.5398717798145345,"LINESTRING (116.4296331 39.904312, 116.4296186 39.9041923, 116.429609 39.9040522, 116.4296073 39.9039745, 116.4295974 39.9039268, 116.4295617 39.9038852, 116.4294769 39.9038171)"
1637646599,1637646602,0,150899344,motorway_link,True,59.76127768213823,50.0,4.302811993113953,"LINESTRING (116.3000421 39.8812206, 116.3005654 39.8815778)"
605323528,605345435,0,119555324,motorway_link,True,76.58543175870366,50.0,5.514151086626664,"LINESTRING (116.3392726 39.8054214, 116.3391351 39.8047408)"
605323528,321617933,0,167454088,motorway,True,507.9330941030352,104.63963963963964,17.474822591784147,"LINESTRING (116.3392726 39.8054214, 116.3393962 39.8044429, 116.3395536 39.8035051, 116.340028 39.8008911)"
1637646602,6143842962,0,"[165632731, 1066477743]",motorway,True,262.90363960764296,104.63963963963964,9.044881135360665,"LINESTRING (116.3005654 39.8815778, 116.3024836 39.8824774, 116.3032018 39.8828013)"
320643342,331212798,0,29150040,motorway_link,True,52.91469542171017,50.0,3.8098580703631324,"LINESTRING (116.5324545 39.9080363, 116.5330707 39.9079812)"
320643342,320642198,0,127024918,motorway,True,1051.6608289814624,104.63963963963964,36.181116423675626,"LINESTRING (116.5324545 39.9080363, 116.5447828 39.9078949)"
320692496,1837724896,0,1293093814,motorway_link,True,184.57142283518408,50.0,13.289142444133255,"LINESTRING (116.5419739 39.8643871, 116.5420302 39.8637963, 116.5421607 39.8627335)"
320643345,320643201,0,"[29150552, 187030001, 127031027, 29150040, 187030012]",motorway_link,True,789.0776024932081,50.0,56.81358737951099,"LINESTRING (116.5356472 39.9077681, 116.5382675 39.9072189, 116.5386644 39.9071401, 116.5389629 39.9071147, 116.5392614 39.9071251, 116.5395509 39.9071864, 116.5397891 39.9072627, 116.5399896 39.907398, 116.5401675 39.9075645, 116.5402715 39.9077491, 116.5403365 39.9079225, 116.5403557 39.908113, 116.5403333 39.9082692, 116.5402715 39.9084417, 116.5401926 39.9085965, 116.5400561 39.9087755, 116.5392928 39.9096878, 116.5390809 39.9098862, 116.5389482 39.910045, 116.5387868 39.910252, 116.5386747 39.9104009, 116.5385802 39.9105498)"
320643345,320643934,0,"[29150141, 29150143]",motorway_link,True,585.9533009164837,50.0,42.188637665986825,"LINESTRING (116.5356472 39.9077681, 116.5361924 39.9075183, 116.5366108 39.9073128, 116.5370328 39.907061, 116.5374149 39.906779, 116.5376527 39.9065939, 116.5378894 39.9063747, 116.5381516 39.9061179, 116.5383393 39.9058661, 116.5385205 39.9055815, 116.5386804 39.9052904, 116.5388083 39.9049796, 116.5392745 39.9035587)"
1532469524,605350335,0,139822641,motorway_link,True,62.61860984608504,50.0,4.508539908918123,"LINESTRING (116.3393906 39.8253535, 116.3394256 39.824791)"
1532469524,7620082058,0,815896100,motorway_link,True,30.980530075559372,50.0,2.230598165440275,"LINESTRING (116.3393906 39.8253535, 116.339167 39.8251341)"
1637646613,6143844440,0,"[1071049937, 1066477742]","['motorway', 'trunk']",True,40.39634451449459,104.63963963963964,1.3897872809291465,"LINESTRING (116.3046188 39.8836003, 116.3044741 39.8835332, 116.3042129 39.8834133)"
289276184,279855139,0,26404015,trunk_link,True,51.894186926650576,38.333333333333336,4.873541033111532,"LINESTRING (116.2704808 39.9681676, 116.2702428 39.9683278, 116.2699917 39.9684423)"
1637646617,604782965,0,150899364,trunk,True,82.5714207479384,76.73758865248227,3.8736832875835057,"LINESTRING (116.3041792 39.8862274, 116.3041578 39.885485)"
266109208,8809675571,0,173319136,trunk,True,60.93924388877375,76.73758865248227,2.8588502955583697,"LINESTRING (116.4189377 39.9070814, 116.4182233 39.9070754)"
1621418264,1621418260,0,149120015,motorway_link,True,173.43111941039234,50.0,12.48704059754825,"LINESTRING (116.2130619 39.9537716, 116.2139688 39.9537107, 116.2150914 39.953758)"
287334687,2357089962,0,1092364065,trunk,True,86.39016824916739,76.73758865248227,4.052832662040422,"LINESTRING (116.3990296 39.8705296, 116.4000412 39.8705582)"
1637646624,1637646617,0,150899348,trunk_link,True,66.46601727940669,38.333333333333336,6.242025970587757,"LINESTRING (116.3039972 39.8868086, 116.3041792 39.8862274)"
1637646626,1637646625,0,150899335,trunk_link,True,162.5944342154747,38.333333333333336,15.2697381698011,"LINESTRING (116.3041676 39.8926711, 116.3040882 39.8924199, 116.3040812 39.8920089, 116.3040243 39.8916707, 116.3040173 39.891494, 116.3039893 39.8912199)"
1637646626,1637646617,0,"[205057835, 1145602709]",trunk,True,716.5174782667807,76.73758865248227,33.614073194844536,"LINESTRING (116.3041676 39.8926711, 116.3041636 39.890203, 116.3041589 39.88917, 116.3041679 39.8887686, 116.3041677 39.8883317, 116.3041702 39.8876137, 116.3041792 39.8862274)"
287334692,1201534136,0,150550326,trunk_link,True,63.80932592150066,38.333333333333336,5.992527999584408,"LINESTRING (116.4379654 39.8931084, 116.4380061 39.8936814)"
287334692,287331502,0,24269499,trunk,True,394.39970074614274,76.73758865248227,18.502522005429025,"LINESTRING (116.4379654 39.8931084, 116.4379041 39.8958469, 116.4378852 39.8960175, 116.4378399 39.8962324, 116.437757 39.8964413, 116.4376373 39.8966198)"
3268419884,10783571716,0,334736674,trunk,True,633.1911432847659,76.73758865248227,29.704974522305655,"LINESTRING (116.1862988 39.7629428, 116.1875962 39.7629298, 116.1897876 39.7629206, 116.1912731 39.7628903, 116.1937057 39.7628605)"
1765245230,35858266,0,"[164939802, 164939811, 176585271]",trunk,True,694.083410298176,76.73758865248227,32.56162098589225,"LINESTRING (116.4684562 39.8384851, 116.4669483 39.8374928, 116.4658383 39.8367818, 116.4633974 39.8351959, 116.4622121 39.8344898)"
35553582,1634403553,0,150541846,trunk_link,True,71.92037880119884,38.333333333333336,6.754261661329977,"LINESTRING (116.4558919 39.9143716, 116.4557209 39.9147861, 116.4556455 39.9149901)"
2057273647,2057273650,0,195255416,trunk,True,38.57568743764044,76.73758865248227,1.8097060021576976,"LINESTRING (116.4126609 39.9871153, 116.4130564 39.9872842)"
2057273650,1870668812,0,"[169616128, 176576446, 169616159]",trunk,True,888.6162075927523,76.73758865248227,41.687762197234846,"LINESTRING (116.4130564 39.9872842, 116.4170842 39.9874056, 116.4186384 39.9874324, 116.4234795 39.9875763)"
1686001178,1686001179,0,156340968,trunk_link,True,75.87936573170956,38.333333333333336,7.126062173064897,"LINESTRING (116.3054396 39.8769049, 116.3053365 39.8771085, 116.3052856 39.8773878, 116.30519 39.8775543)"
1891311936,7950265445,0,"[218129891, 1416121584, 1416121585, 218129907, 29179835, 29179837, 29179839]",trunk,True,869.2279377601056,76.73758865248227,40.77819789344082,"LINESTRING (116.2014484 39.8902269, 116.199918 39.8891212, 116.1994235 39.8888657, 116.1989541 39.8886457, 116.1984394 39.8884503, 116.1978888 39.8882678, 116.1974716 39.8881495, 116.1969058 39.8880111, 116.1963215 39.8879639, 116.1955749 39.8879299, 116.1953827 39.8879287, 116.1951895 39.8879287, 116.1932443 39.8879257, 116.1929595 39.8879197, 116.1921835 39.8879162)"
1840701765,317995029,0,150550324,trunk_link,True,36.72860704866529,38.333333333333336,3.4492952706572617,"LINESTRING (116.4368027 39.8951908, 116.4368137 39.8948606)"
296345930,605309583,0,150899347,motorway_link,True,37.328159484426955,50.0,2.687627482878741,"LINESTRING (116.2370251 39.8586765, 116.2365879 39.8586844)"
296345930,296346391,0,150899319,motorway,True,213.456535123121,104.63963963963964,7.343713425329242,"LINESTRING (116.2370251 39.8586765, 116.2355278 39.8580003, 116.234891 39.8576769)"
1840701770,1195165418,0,173221590,trunk_link,True,24.401113349743834,38.333333333333336,2.291582818932464,"LINESTRING (116.4366665 39.8964552, 116.4365485 39.8962553)"
1840701770,1840701765,0,173221579,trunk_link,True,141.50993059011307,38.333333333333336,13.289628264114965,"LINESTRING (116.4366665 39.8964552, 116.4366951 39.8957542, 116.4367327 39.8954026, 116.4368027 39.8951908)"
529547599,529548154,0,42416248,trunk,False,164.2503216165473,76.73758865248227,7.705495679534141,"LINESTRING (116.2820714 39.8753404, 116.2829805 39.8756395, 116.2838556 39.8758936)"
529547599,9400305445,0,42416248,trunk,False,132.91950044171315,76.73758865248227,6.235668985601997,"LINESTRING (116.2820714 39.8753404, 116.2818376 39.8752649, 116.281049 39.8749844, 116.2806537 39.8748455)"
331211092,1977821489,0,187027715,motorway_link,True,81.53304923851447,50.0,5.870379545173042,"LINESTRING (116.5056348 39.9064527, 116.506571 39.9066007)"
124174677,1298058591,0,173174420,trunk,True,92.61705416597272,76.73758865248227,4.344955332222527,"LINESTRING (116.3228902 39.9060507, 116.3233131 39.9060492, 116.323976 39.9060467)"
1765245278,1765245230,0,164931252,trunk_link,True,249.62891155599038,38.333333333333336,23.443410824388657,"LINESTRING (116.4699621 39.8403771, 116.4697187 39.8399505, 116.4694051 39.83937, 116.4692298 39.8391824, 116.4688049 39.8388643, 116.4684562 39.8384851)"
237535582,1634274095,0,150522799,trunk_link,True,54.1096837391234,38.333333333333336,5.081605081587241,"LINESTRING (116.3556292 39.9661735, 116.3562472 39.9662851)"
331006306,331005765,0,"[187862256, 187862273, 187862276]",motorway_link,True,543.068582320653,50.0,39.10093792708702,"LINESTRING (116.4682505 39.8051804, 116.4683975 39.8049621, 116.4684186 39.8048949, 116.4684171 39.8048357, 116.4683975 39.8047801, 116.4683537 39.8047209, 116.4670854 39.8032915, 116.467016 39.8031987, 116.4669284 39.8030665, 116.4668332 39.8028867, 116.4667759 39.8027545, 116.4662428 39.8013751, 116.4662005 39.8012846, 116.4661311 39.8011617, 116.4659043 39.8008057)"
343318895,1411227179,0,176437978,trunk,True,633.1636320180978,76.73758865248227,29.703683882845326,"LINESTRING (116.2774276 39.848553, 116.2774546 39.8470043, 116.2775345 39.8457633, 116.2776007 39.8450816, 116.2777016 39.8439304, 116.2777447 39.8436668, 116.2778029 39.8434357, 116.2778534 39.843219, 116.2779774 39.8428882)"
3268419955,3268419957,0,334736677,trunk,True,674.3140229796082,76.73758865248227,31.634177270281803,"LINESTRING (116.1942044 39.7629806, 116.1912806 39.7630139, 116.1897058 39.7630309, 116.1876084 39.7630538, 116.1863161 39.7630573)"
3268419955,9807737843,0,1068382612,trunk_link,True,186.86410033577937,38.333333333333336,17.54897637936015,"LINESTRING (116.1942044 39.7629806, 116.1935101 39.7630243, 116.1929832 39.7630687, 116.192745 39.7630743, 116.1924852 39.7630937, 116.1921929 39.763127, 116.1920341 39.7631605)"
296345972,1938345173,0,42747200,trunk,True,79.27636135694297,76.73758865248227,3.71910175829799,"LINESTRING (116.2321667 39.8552667, 116.2321233 39.8551097, 116.2319738 39.8545693)"
343318900,343318895,0,"[30878240, 42720137]",trunk,True,1503.2549535236662,76.73758865248227,70.52238580486258,"LINESTRING (116.2771537 39.8620483, 116.2769937 39.8602241, 116.2768375 39.8579486, 116.2768052 39.8575082, 116.2768158 39.8569429, 116.2768513 39.8564427, 116.277227 39.8524321, 116.277344 39.8507155, 116.2774441 39.8493678, 116.2774276 39.848553)"
604782965,604783906,0,150802764,trunk,True,188.43553499947075,76.73758865248227,8.840099590178498,"LINESTRING (116.3041578 39.885485, 116.3043211 39.883795)"
604782965,384341181,0,"[47500597, 655777030]",trunk_link,True,308.9013343821267,38.333333333333336,29.009864446321465,"LINESTRING (116.3041578 39.885485, 116.3041288 39.8852529, 116.3040906 39.885082, 116.3038525 39.8847198, 116.3034915 39.8841538, 116.3034632 39.8840962, 116.303446 39.8840472, 116.3034354 39.8840169, 116.3034255 39.8839598, 116.3034222 39.8839026, 116.3034628 39.883578, 116.3034773 39.8834868, 116.3034834 39.8834028, 116.3034796 39.8833201, 116.303463 39.8832604, 116.3034317 39.883198, 116.3034099 39.8831637, 116.3033726 39.8831209, 116.3033151 39.8830754, 116.3031295 39.8829193)"
1765245311,1765245310,0,164931246,trunk_link,True,57.75911355364727,38.333333333333336,5.4243341424294815,"LINESTRING (116.4730243 39.8414721, 116.4724022 39.841268)"
1765245311,1765245230,0,"[164931257, 164931250, 164930286]",trunk,True,512.283724186638,76.73758865248227,24.03282979640827,"LINESTRING (116.4730243 39.8414721, 116.4725131 39.8411379, 116.4720789 39.840854, 116.4684562 39.8384851)"
292594052,292594360,0,26679436,trunk_link,True,75.42788584415767,38.333333333333336,7.083662322755676,"LINESTRING (116.3500363 39.9446897, 116.3500357 39.9446859, 116.3500349 39.9446821, 116.3500339 39.9446783, 116.3500325 39.944673, 116.3500308 39.9446672, 116.3500286 39.9446597, 116.3500239 39.9446443, 116.3500198 39.9446293, 116.350016 39.9446159, 116.3500123 39.944601, 116.3500085 39.9445842, 116.3500055 39.944566, 116.3500028 39.9445473, 116.3500004 39.9445285, 116.3499979 39.9445076, 116.3499952 39.9444839, 116.349993 39.944466, 116.3499914 39.9444499, 116.3499901 39.9444395, 116.3499889 39.9444292, 116.3499875 39.9444187, 116.3499863 39.9444084, 116.3499848 39.9443979, 116.3499829 39.9443869, 116.3499812 39.9443768, 116.3499793 39.9443668, 116.349959 39.9442684, 116.349953 39.9442386, 116.3499473 39.9442088, 116.3499435 39.9441887, 116.3499396 39.9441684, 116.3499356 39.9441464, 116.3499314 39.9441231, 116.3499275 39.9441003, 116.3499238 39.9440743, 116.3499199 39.9440463, 116.3499165 39.9440181)"
292594052,656035870,0,235463902,trunk,True,150.32286024784645,76.73758865248227,7.052114959501558,"LINESTRING (116.3500363 39.9446897, 116.3500377 39.9446622, 116.350039 39.9446405, 116.3500404 39.9446171, 116.3500425 39.9445914, 116.3500444 39.9445681, 116.3500463 39.9445443, 116.3500481 39.9445187, 116.3500499 39.9444931, 116.3500512 39.9444751, 116.350052 39.9444569, 116.3500529 39.9444402, 116.3500538 39.9444234, 116.3500541 39.9444154, 116.3500545 39.9444073, 116.3500546 39.9443991, 116.3500548 39.9443906, 116.3500549 39.9443723, 116.3500547 39.9443531, 116.3500545 39.9443226, 116.3500537 39.9442927, 116.3500524 39.9442616, 116.3500512 39.9442311, 116.35005 39.9442123, 116.3500488 39.9441935, 116.3500476 39.9441747, 116.3500464 39.9441559, 116.3500448 39.9441372, 116.3500432 39.9441184, 116.3500416 39.9440992, 116.35004 39.9440802, 116.3500387 39.944064, 116.3500371 39.9440477, 116.3500341 39.9440155, 116.3500308 39.9439824, 116.3500275 39.943949, 116.3500201 39.9438783, 116.3500126 39.9438065, 116.350007 39.9437499, 116.3500014 39.9436933, 116.3499988 39.9436643, 116.3499962 39.9436358, 116.349994 39.9436071, 116.3499915 39.943577, 116.3499886 39.9435415, 116.3499857 39.9435061, 116.3499824 39.9434703, 116.3499807 39.943452, 116.349979 39.9434345, 116.3499781 39.943422, 116.3499772 39.9434114, 116.3499763 39.9433998, 116.3499754 39.9433874, 116.3499745 39.9433757, 116.3499738 39.9433638, 116.3499731 39.9433524, 116.3499726 39.9433403)"
